date,stock_code,prediction,pred_rank
2024-12-26,601921.SH,0.009167032,177
2024-12-26,601928.SH,0.013641361,10
2024-12-26,601958.SH,0.008121736,303
2024-12-26,601965.SH,0.008121736,303
2024-12-26,601966.SH,0.01106322,74
2024-12-26,601990.SH,0.008722593,254
2024-12-26,601990.SH,0.008722593,254
2024-12-26,601997.SH,0.008936222,231
2024-12-26,603000.SH,0.005938287,409
2024-12-26,603077.SH,0.008963413,227
2024-12-26,603087.SH,0.009002486,187
2024-12-26,603087.SH,0.009002486,187
2024-12-26,603129.SH,0.008086158,322
2024-12-26,603160.SH,0.009176607,176
2024-12-26,603179.SH,0.0065504787,383
2024-12-26,603179.SH,0.0065504787,383
2024-12-26,603225.SH,0.010150048,116
2024-12-26,603228.SH,0.012331906,30
2024-12-26,603233.SH,0.008936222,231
2024-12-26,603290.SH,0.009537409,144
2024-12-26,603290.SH,0.009537409,144
2024-12-26,603298.SH,0.01051455,107
2024-12-26,603338.SH,0.0015192084,483
2024-12-26,603341.SH,0.0056554778,417
2024-12-26,603345.SH,0.008963413,227
2024-12-26,603379.SH,0.0017173612,482
2024-12-26,603444.SH,0.0077762445,337
2024-12-26,603444.SH,0.0077762445,337
2024-12-26,603486.SH,0.009325745,165
2024-12-26,603529.SH,0.0055192006,428
2024-12-26,603565.SH,0.00895724,230
2024-12-26,603568.SH,0.0135376,11
2024-12-26,603589.SH,0.007444607,353
2024-12-26,603596.SH,0.009690126,138
2024-12-26,603596.SH,0.009690126,138
2024-12-26,603605.SH,0.0074379337,364
2024-12-26,603606.SH,0.009002486,187
2024-12-26,603606.SH,0.009002486,187
2024-12-26,603650.SH,0.011067714,70
2024-12-26,603659.SH,0.009002486,187
2024-12-26,603688.SH,0.011082144,68
2024-12-26,603699.SH,0.007665594,347
2024-12-26,603728.SH,0.003030778,473
2024-12-26,603737.SH,0.0059854886,405
2024-12-26,603766.SH,0.012844428,16
2024-12-26,603786.SH,0.011720937,41
2024-12-26,603806.SH,0.007951104,329
2024-12-26,603816.SH,0.008566176,271
2024-12-26,603833.SH,0.0042990213,457
2024-12-26,603858.SH,0.00652425,385
2024-12-26,603885.SH,0.008648614,264
2024-12-26,603899.SH,0.008826605,247
2024-12-26,603899.SH,0.008826605,247
2024-12-26,603927.SH,0.009002486,187
2024-12-26,603939.SH,0.007406727,367
2024-12-26,603939.SH,0.007406727,367
2024-12-26,603979.SH,0.009002486,187
2024-12-26,605358.SH,0.009333459,164
2024-12-26,688002.SH,0.009359356,163
2024-12-26,688017.SH,-0.00019513826,488
2024-12-26,688018.SH,0.0022913336,477
2024-12-26,688019.SH,0.012880687,15
2024-12-26,688027.SH,0.0054300013,433
2024-12-26,688037.SH,0.011947226,39
2024-12-26,688052.SH,0.004956422,439
2024-12-26,688065.SH,0.004787476,446
2024-12-26,688065.SH,0.004787476,446
2024-12-26,688099.SH,0.0062170043,400
2024-12-26,688100.SH,0.012062302,36
2024-12-26,688114.SH,0.007202841,374
2024-12-26,688120.SH,0.007505621,349
2024-12-26,688122.SH,0.009232336,172
2024-12-26,688122.SH,0.009232336,172
2024-12-26,688166.SH,0.0114435,50
2024-12-26,688172.SH,0.0052505233,435
2024-12-26,688180.SH,0.00652425,385
2024-12-26,688180.SH,0.00652425,385
2024-12-26,688183.SH,0.0030012783,474
2024-12-26,688188.SH,0.00904056,179
2024-12-26,688192.SH,0.008121736,303
2024-12-26,688213.SH,0.0031783804,469
2024-12-26,688213.SH,0.0031783804,469
2024-12-26,688220.SH,0.0031782333,471
2024-12-26,688234.SH,0.013847942,9
2024-12-26,688235.SH,0.0059779747,408
2024-12-26,688248.SH,0.009904516,126
2024-12-26,688266.SH,0.009909466,122
2024-12-26,688278.SH,0.01139,52
2024-12-26,688281.SH,0.010663836,101
2024-12-26,688295.SH,0.008325356,290
2024-12-26,688297.SH,0.008592257,268
2024-12-26,688297.SH,0.008592257,268
2024-12-26,688347.SH,0.006210687,401
2024-12-26,688349.SH,0.004673565,449
2024-12-26,688349.SH,0.004673565,449
2024-12-26,688361.SH,0.0070639364,378
2024-12-26,688363.SH,0.007882372,332
2024-12-26,688375.SH,0.0033476,467
2024-12-26,688375.SH,0.0033476,467
2024-12-26,688385.SH,0.007968187,328
2024-12-26,688387.SH,0.009002486,187
2024-12-26,688387.SH,0.009002486,187
2024-12-26,688425.SH,0.009002486,187
2024-12-26,688469.SH,0.0077640093,339
2024-12-26,688469.SH,0.0077640093,339
2024-12-26,688475.SH,0.007444607,353
2024-12-26,688475.SH,0.007444607,353
2024-12-26,688520.SH,0.008121736,303
2024-12-26,688525.SH,0.0048538335,444
2024-12-26,688525.SH,0.0048538335,444
2024-12-26,688538.SH,0.0038258296,464
2024-12-26,688561.SH,0.009002486,187
2024-12-26,688563.SH,0.007287267,370
2024-12-26,688563.SH,0.007287267,370
2024-12-26,688578.SH,0.0024783174,475
2024-12-26,688578.SH,0.0024783174,475
2024-12-26,688599.SH,0.008121736,303
2024-12-26,688617.SH,0.008628234,266
2024-12-26,688629.SH,0.01090406,91
2024-12-26,688676.SH,-0.0007367171,491
2024-12-26,688702.SH,-0.00081291265,492
2024-12-26,688728.SH,0.00652425,385
2024-12-26,688772.SH,0.009002486,187
2024-12-26,688777.SH,0.00023574848,487
2024-12-26,688778.SH,0.008637148,265
2024-12-26,688819.SH,0.008920595,241
2024-12-26,688819.SH,0.008920595,241
2025-01-03,000009.SZ,0.004088786,109
2025-01-03,000021.SZ,0.0003436148,454
2025-01-03,000027.SZ,0.0036404652,301
2025-01-03,000039.SZ,0.0037516018,208
2025-01-03,000050.SZ,0.0016992381,388
2025-01-03,000060.SZ,0.0037516018,208
2025-01-03,000088.SZ,0.001483235,412
2025-01-03,000088.SZ,0.001483235,412
2025-01-03,000155.SZ,0.003753324,194
2025-01-03,000400.SZ,0.004088786,109
2025-01-03,000423.SZ,0.00037371647,451
2025-01-03,000513.SZ,0.0037516018,208
2025-01-03,000519.SZ,0.0065143593,65
2025-01-03,000537.SZ,0.004088786,109
2025-01-03,000559.SZ,0.004088786,109
2025-01-03,000563.SZ,0.0037516018,208
2025-01-03,000582.SZ,0.012821155,18
2025-01-03,000591.SZ,0.003753324,194
2025-01-03,000598.SZ,0.00720648,57
2025-01-03,000623.SZ,0.0036404652,301
2025-01-03,000629.SZ,0.0037516018,208
2025-01-03,000657.SZ,0.0036404652,301
2025-01-03,000683.SZ,0.001483235,412
2025-01-03,000703.SZ,0.0036404652,301
2025-01-03,000709.SZ,0.0036404652,301
2025-01-03,000728.SZ,0.0016992381,388
2025-01-03,000729.SZ,0.012772483,19
2025-01-03,000738.SZ,0.0016992381,388
2025-01-03,000739.SZ,0.000430835,446
2025-01-03,000750.SZ,0.004088786,109
2025-01-03,000783.SZ,0.0016992381,388
2025-01-03,000783.SZ,0.0016992381,388
2025-01-03,000785.SZ,0.010875515,23
2025-01-03,000825.SZ,0.004088786,109
2025-01-03,000830.SZ,0.0037516018,208
2025-01-03,000878.SZ,0.00085704384,434
2025-01-03,000887.SZ,0.004088786,109
2025-01-03,000893.SZ,0.004088786,109
2025-01-03,000898.SZ,0.004088786,109
2025-01-03,000932.SZ,0.004088786,109
2025-01-03,000933.SZ,0.008651022,36
2025-01-03,000937.SZ,0.008230946,41
2025-01-03,000951.SZ,0.008912176,34
2025-01-03,000951.SZ,0.008912176,34
2025-01-03,000958.SZ,0.003713434,299
2025-01-03,000960.SZ,0.00085704384,434
2025-01-03,000967.SZ,0.0037516018,208
2025-01-03,000987.SZ,0.0016992381,388
2025-01-03,000997.SZ,0.005071364,78
2025-01-03,001213.SZ,0.0037516018,208
2025-01-03,001696.SZ,0.0021739271,368
2025-01-03,002007.SZ,0.003945866,171
2025-01-03,002007.SZ,0.003945866,171
2025-01-03,002008.SZ,0.0037516018,208
2025-01-03,002025.SZ,0.013269053,16
2025-01-03,002032.SZ,0.010026028,26
2025-01-03,002056.SZ,0.0037516018,208
2025-01-03,002065.SZ,0.0037516018,208
2025-01-03,002065.SZ,0.0037516018,208
2025-01-03,002078.SZ,0.009846346,27
2025-01-03,002080.SZ,0.004281328,105
2025-01-03,002126.SZ,0.008230946,41
2025-01-03,002128.SZ,-0.0005658142,472
2025-01-03,002130.SZ,-0.0014852013,484
2025-01-03,002130.SZ,-0.0014852013,484
2025-01-03,002131.SZ,0.004696012,80
2025-01-03,002138.SZ,0.0021389816,372
2025-01-03,002152.SZ,0.0037516018,208
2025-01-03,002153.SZ,0.0037516018,208
2025-01-03,002155.SZ,0.0059245075,68
2025-01-03,002156.SZ,0.0037516018,208
2025-01-03,002157.SZ,0.004088786,109
2025-01-03,002185.SZ,0.0016992381,388
2025-01-03,002195.SZ,0.0050331964,79
2025-01-03,002203.SZ,-0.00010528154,463
2025-01-03,002223.SZ,0.0059977616,67
2025-01-03,002244.SZ,0.0058071543,70
2025-01-03,002265.SZ,0.07351412,2
2025-01-03,002266.SZ,0.004088786,109
2025-01-03,002271.SZ,0.0030142742,348
2025-01-03,002273.SZ,0.0027339335,353
2025-01-03,002281.SZ,-0.004083761,495
2025-01-03,002294.SZ,0.0037516018,208
2025-01-03,002299.SZ,0.0037516018,208
2025-01-03,002312.SZ,0.0011078829,427
2025-01-03,002312.SZ,0.0011078829,427
2025-01-03,002335.SZ,0.004429332,92
2025-01-03,002335.SZ,0.004429332,92
2025-01-03,002340.SZ,0.0037516018,208
2025-01-03,002353.SZ,0.008535551,37
2025-01-03,002372.SZ,0.004088786,109
2025-01-03,002385.SZ,0.004088786,109
2025-01-03,002402.SZ,0.0013947843,424
2025-01-03,002409.SZ,0.003403903,336
2025-01-03,002423.SZ,0.0037516018,208
2025-01-03,002429.SZ,0.009122684,33
2025-01-03,002430.SZ,0.004088786,109
2025-01-03,002432.SZ,0.0036404652,301
2025-01-03,002439.SZ,0.004278515,108
2025-01-03,002444.SZ,0.025013387,8
2025-01-03,002461.SZ,0.007619153,51
2025-01-03,002461.SZ,0.007619153,51
2025-01-03,002465.SZ,0.0036404652,301
2025-01-03,002500.SZ,0.0016992381,388
2025-01-03,002508.SZ,0.0037516018,208
2025-01-03,002532.SZ,-0.00018835037,464
2025-01-03,002532.SZ,-0.00018835037,464
2025-01-03,002583.SZ,0.0063316273,66
2025-01-03,002595.SZ,0.014802394,13
2025-01-03,002607.SZ,0.0058605704,69
2025-01-03,002608.SZ,0.0036404652,301
2025-01-03,002670.SZ,0.0016589996,407
2025-01-03,002673.SZ,0.001483235,412
2025-01-03,002683.SZ,0.004088786,109
2025-01-03,002738.SZ,0.0037516018,208
2025-01-03,002739.SZ,0.0020129618,376
2025-01-03,002756.SZ,0.0043520266,98
2025-01-03,002773.SZ,0.0037516018,208
2025-01-03,002773.SZ,0.0037516018,208
2025-01-03,002797.SZ,0.00013518608,457
2025-01-03,002831.SZ,-0.0006507502,479
2025-01-03,002837.SZ,0.005302772,75
2025-01-03,002837.SZ,0.005302772,75
2025-01-03,002850.SZ,0.0038291581,190
2025-01-03,002851.SZ,0.017863104,11
2025-01-03,002851.SZ,0.017863104,11
2025-01-03,002926.SZ,0.0037516018,208
2025-01-03,002939.SZ,0.0016992381,388
2025-01-03,002945.SZ,0.0007918834,436
2025-01-03,002958.SZ,0.003753324,194
2025-01-03,002966.SZ,0.00973521,28
2025-01-03,003021.SZ,0.004404427,94
2025-01-03,003021.SZ,0.004404427,94
2025-01-03,003022.SZ,0.004088786,109
2025-01-03,003035.SZ,0.0036404652,301
2025-01-03,300001.SZ,0.0016992381,388
2025-01-03,300003.SZ,0.0037516018,208
2025-01-03,300017.SZ,0.0039441437,173
2025-01-03,300024.SZ,0.004696012,80
2025-01-03,300037.SZ,0.004689211,82
2025-01-03,300037.SZ,0.004689211,82
2025-01-03,300058.SZ,0.00337625,340
2025-01-03,300070.SZ,0.004088786,109
2025-01-03,300073.SZ,0.0043520266,98
2025-01-03,300100.SZ,-0.00213018,490
2025-01-03,300115.SZ,0.000919522,432
2025-01-03,300115.SZ,0.000919522,432
2025-01-03,300136.SZ,0.0016992381,388
2025-01-03,300140.SZ,0.004088786,109
2025-01-03,300140.SZ,0.004088786,109
2025-01-03,300142.SZ,0.0037516018,208
2025-01-03,300142.SZ,0.0037516018,208
2025-01-03,300144.SZ,0.0037516018,208
2025-01-03,300144.SZ,0.0037516018,208
2025-01-03,300146.SZ,0.0037516018,208
2025-01-03,300223.SZ,0.0017701362,386
2025-01-03,300285.SZ,0.004088786,109
2025-01-03,300339.SZ,0.0018249308,383
2025-01-03,300339.SZ,0.0018249308,383
2025-01-03,300346.SZ,0.0006998424,439
2025-01-03,300346.SZ,0.0006998424,439
2025-01-03,300373.SZ,0.002549279,355
2025-01-03,300383.SZ,0.0005269515,445
2025-01-03,300390.SZ,0.004088786,109
2025-01-03,300390.SZ,0.004088786,109
2025-01-03,300395.SZ,0.004088786,109
2025-01-03,300432.SZ,0.0024276455,361
2025-01-03,300432.SZ,0.0024276455,361
2025-01-03,300450.SZ,0.004088786,109
2025-01-03,300454.SZ,0.003491974,334
2025-01-03,300458.SZ,0.0013968158,421
2025-01-03,300458.SZ,0.0013968158,421
2025-01-03,300474.SZ,-8.743082e-05,462
2025-01-03,300487.SZ,0.004689211,82
2025-01-03,300496.SZ,-0.0019824756,489
2025-01-03,300529.SZ,0.003753324,194
2025-01-03,300570.SZ,0.012499378,20
2025-01-03,300601.SZ,0.0037516018,208
2025-01-03,300601.SZ,0.0037516018,208
2025-01-03,300604.SZ,0.0018917806,381
2025-01-03,300604.SZ,0.0018917806,381
2025-01-03,300623.SZ,0.0037516018,208
2025-01-03,300627.SZ,0.0013968158,421
2025-01-03,300676.SZ,0.004088786,109
2025-01-03,300676.SZ,0.004088786,109
2025-01-03,300677.SZ,0.0037516018,208
2025-01-03,300677.SZ,0.0037516018,208
2025-01-03,300679.SZ,0.004404427,94
2025-01-03,300699.SZ,0.010972185,22
2025-01-03,300718.SZ,0.037480153,6
2025-01-03,300724.SZ,0.0018249308,383
2025-01-03,300748.SZ,0.0011078829,427
2025-01-03,300751.SZ,0.002162115,369
2025-01-03,300751.SZ,0.002162115,369
2025-01-03,300757.SZ,0.01368272,14
2025-01-03,300857.SZ,-0.008010525,496
2025-01-03,300919.SZ,0.004088786,109
2025-01-03,300919.SZ,0.004088786,109
2025-01-03,300957.SZ,0.0038291581,190
2025-01-03,300957.SZ,0.0038291581,190
2025-01-03,300972.SZ,-0.010565188,498
2025-01-03,301200.SZ,0.0016757776,406
2025-01-03,301301.SZ,0.0037516018,208
2025-01-03,301301.SZ,0.0037516018,208
2025-01-03,301308.SZ,-0.00049822923,469
2025-01-03,301308.SZ,-0.00049822923,469
2025-01-03,301358.SZ,0.00337625,340
2025-01-03,301498.SZ,0.05324384,4
2025-01-03,301536.SZ,0.013642862,15
2025-01-03,301611.SZ,0.0020836608,373
2025-01-03,301611.SZ,0.0020836608,373
2025-01-03,600004.SH,0.0019235633,377
2025-01-03,600004.SH,0.0019235633,377
2025-01-03,600007.SH,0.00037371647,451
2025-01-03,600008.SH,0.0021930514,365
2025-01-03,600021.SH,0.0037516018,208
2025-01-03,600032.SH,0.004088786,109
2025-01-03,600038.SH,0.0037516018,208
2025-01-03,600060.SH,0.003833007,182
2025-01-03,600062.SH,0.0031254108,344
2025-01-03,600095.SH,0.002549279,355
2025-01-03,600118.SH,0.0037516018,208
2025-01-03,600126.SH,0.008423489,38
2025-01-03,600131.SH,0.0037516018,208
2025-01-03,600132.SH,-0.0005711756,477
2025-01-03,600132.SH,-0.0005711756,477
2025-01-03,600141.SH,0.0031254108,344
2025-01-03,600143.SH,0.004088786,109
2025-01-03,600143.SH,0.004088786,109
2025-01-03,600153.SH,0.00973521,28
2025-01-03,600157.SH,0.003713434,299
2025-01-03,600166.SH,0.001483235,412
2025-01-03,600170.SH,0.004088786,109
2025-01-03,600171.SH,0.00041653163,450
2025-01-03,600177.SH,0.01048911,25
2025-01-03,600208.SH,0.0037516018,208
2025-01-03,600282.SH,0.008423489,38
2025-01-03,600295.SH,0.0017025527,387
2025-01-03,600298.SH,0.004281328,105
2025-01-03,600299.SH,0.007619153,51
2025-01-03,600312.SH,0.0039441437,173
2025-01-03,600316.SH,0.0037516018,208
2025-01-03,600329.SH,0.0037516018,208
2025-01-03,600332.SH,0.0020819148,375
2025-01-03,600339.SH,0.001483235,412
2025-01-03,600348.SH,0.0037516018,208
2025-01-03,600352.SH,0.0025510015,354
2025-01-03,600363.SH,-0.001026102,481
2025-01-03,600369.SH,0.0036404652,301
2025-01-03,600378.SH,-0.0018375318,488
2025-01-03,600380.SH,-0.00018835037,464
2025-01-03,600390.SH,0.001483235,412
2025-01-03,600392.SH,0.0037516018,208
2025-01-03,600398.SH,0.08075412,1
2025-01-03,600435.SH,0.0037516018,208
2025-01-03,600483.SH,0.003833007,182
2025-01-03,600483.SH,0.003833007,182
2025-01-03,600486.SH,0.006594686,63
2025-01-03,600487.SH,0.0037516018,208
2025-01-03,600497.SH,0.0037516018,208
2025-01-03,600498.SH,0.0039441437,173
2025-01-03,600499.SH,0.000430835,446
2025-01-03,600499.SH,0.000430835,446
2025-01-03,600511.SH,0.003833007,182
2025-01-03,600516.SH,0.003753324,194
2025-01-03,600517.SH,0.0016992381,388
2025-01-03,600521.SH,0.0036404652,301
2025-01-03,600528.SH,0.0036404652,301
2025-01-03,600535.SH,0.0036404652,301
2025-01-03,600536.SH,0.01326733,17
2025-01-03,600546.SH,0.0031254108,344
2025-01-03,600549.SH,0.0037516018,208
2025-01-03,600562.SH,0.0037516018,208
2025-01-03,600563.SH,0.0015607916,409
2025-01-03,600566.SH,0.0015881015,408
2025-01-03,600578.SH,0.0036404652,301
2025-01-03,600580.SH,0.00060235604,443
2025-01-03,600582.SH,0.0036404652,301
2025-01-03,600583.SH,-0.0005658142,472
2025-01-03,600583.SH,-0.0005658142,472
2025-01-03,600598.SH,0.0037516018,208
2025-01-03,600601.SH,0.010973566,21
2025-01-03,600602.SH,0.00543582,72
2025-01-03,600606.SH,0.004088786,109
2025-01-03,600637.SH,0.0037516018,208
2025-01-03,600642.SH,0.0077219075,50
2025-01-03,600655.SH,0.004281328,105
2025-01-03,600663.SH,0.002549279,355
2025-01-03,600673.SH,0.06837092,3
2025-01-03,600699.SH,0.0016992381,388
2025-01-03,600704.SH,0.003753324,194
2025-01-03,600707.SH,0.0052043847,77
2025-01-03,600720.SH,0.0037516018,208
2025-01-03,600737.SH,0.0039441437,173
2025-01-03,600739.SH,0.004088786,109
2025-01-03,600754.SH,0.007856203,48
2025-01-03,600754.SH,0.007856203,48
2025-01-03,600763.SH,0.004689211,82
2025-01-03,600763.SH,0.004689211,82
2025-01-03,600764.SH,0.003833007,182
2025-01-03,600765.SH,0.0036404652,301
2025-01-03,600801.SH,-0.0015003475,486
2025-01-03,600808.SH,0.0081508905,47
2025-01-03,600816.SH,0.004088786,109
2025-01-03,600816.SH,0.004088786,109
2025-01-03,600820.SH,0.0039441437,173
2025-01-03,600862.SH,0.009542667,31
2025-01-03,600863.SH,0.0036404652,301
2025-01-03,600871.SH,0.0036404652,301
2025-01-03,600873.SH,0.004088786,109
2025-01-03,600879.SH,0.0036404652,301
2025-01-03,600884.SH,0.004088786,109
2025-01-03,600884.SH,0.004088786,109
2025-01-03,600885.SH,0.0035387888,332
2025-01-03,600901.SH,0.008230946,41
2025-01-03,600906.SH,0.002549279,355
2025-01-03,600909.SH,0.0016992381,388
2025-01-03,600927.SH,0.0037516018,208
2025-01-03,600927.SH,0.0037516018,208
2025-01-03,600959.SH,0.004088786,109
2025-01-03,600967.SH,0.0039441437,173
2025-01-03,600968.SH,0.00720648,57
2025-01-03,600970.SH,0.0031254108,344
2025-01-03,600977.SH,0.0025302356,359
2025-01-03,600977.SH,0.0025302356,359
2025-01-03,600985.SH,0.0037516018,208
2025-01-03,600988.SH,0.00543582,72
2025-01-03,600995.SH,0.004088786,109
2025-01-03,600998.SH,0.003753324,194
2025-01-03,601000.SH,0.00067808595,441
2025-01-03,601001.SH,0.008230946,41
2025-01-03,601016.SH,0.004088786,109
2025-01-03,601019.SH,0.0073990226,54
2025-01-03,601019.SH,0.0073990226,54
2025-01-03,601098.SH,-0.0014726666,483
2025-01-03,601106.SH,0.003753324,194
2025-01-03,601108.SH,0.0016992381,388
2025-01-03,601108.SH,0.0016992381,388
2025-01-03,601118.SH,0.0037516018,208
2025-01-03,601118.SH,0.0037516018,208
2025-01-03,601128.SH,0.004088786,109
2025-01-03,601139.SH,0.0037516018,208
2025-01-03,601139.SH,0.0037516018,208
2025-01-03,601156.SH,0.0073990226,54
2025-01-03,601168.SH,0.00543582,72
2025-01-03,601179.SH,0.0016992381,388
2025-01-03,601198.SH,0.0021930514,365
2025-01-03,601212.SH,0.0037516018,208
2025-01-03,601216.SH,0.006804981,61
2025-01-03,601216.SH,0.006804981,61
2025-01-03,601228.SH,0.0036404652,301
2025-01-03,601233.SH,0.008230946,41
2025-01-03,601233.SH,0.008230946,41
2025-01-03,601333.SH,0.001483235,412
2025-01-03,601399.SH,0.004088786,109
2025-01-03,601555.SH,0.0036404652,301
2025-01-03,601567.SH,0.0036404652,301
2025-01-03,601577.SH,0.0037516018,208
2025-01-03,601598.SH,0.0036404652,301
2025-01-03,601608.SH,0.0037516018,208
2025-01-03,601611.SH,0.009653804,30
2025-01-03,601615.SH,0.004088786,109
2025-01-03,601665.SH,0.008423489,38
2025-01-03,601666.SH,0.0037516018,208
2025-01-03,601699.SH,-0.00018835037,464
2025-01-03,601717.SH,0.004088786,109
2025-01-03,601799.SH,0.004088786,109
2025-01-03,601865.SH,0.004689211,82
2025-01-03,601866.SH,0.0037516018,208
2025-01-03,601880.SH,0.006858677,60
2025-01-03,601918.SH,-0.0015760106,487
2025-01-03,601921.SH,0.0037516018,208
2025-01-03,601928.SH,0.022123383,9
2025-01-03,601958.SH,0.000430835,446
2025-01-03,601965.SH,0.0037516018,208
2025-01-03,601966.SH,0.004088786,109
2025-01-03,601990.SH,0.0036404652,301
2025-01-03,601990.SH,0.0036404652,301
2025-01-03,601997.SH,0.0037516018,208
2025-01-03,603000.SH,0.0037516018,208
2025-01-03,603077.SH,0.003753324,194
2025-01-03,603087.SH,0.0037516018,208
2025-01-03,603087.SH,0.0037516018,208
2025-01-03,603129.SH,-0.003973327,494
2025-01-03,603160.SH,0.0037516018,208
2025-01-03,603179.SH,0.0043520266,98
2025-01-03,603179.SH,0.0043520266,98
2025-01-03,603225.SH,0.027844518,7
2025-01-03,603228.SH,0.0033515878,343
2025-01-03,603233.SH,0.004088786,109
2025-01-03,603290.SH,0.0015607916,409
2025-01-03,603290.SH,0.0015607916,409
2025-01-03,603298.SH,0.021926768,10
2025-01-03,603338.SH,-0.010531087,497
2025-01-03,603341.SH,0.0007918834,436
2025-01-03,603345.SH,0.009390541,32
2025-01-03,603379.SH,0.00037371647,451
2025-01-03,603444.SH,0.0009224488,430
2025-01-03,603444.SH,0.0009224488,430
2025-01-03,603486.SH,0.0037516018,208
2025-01-03,603529.SH,-0.003482903,493
2025-01-03,603565.SH,0.01086243,24
2025-01-03,603568.SH,0.0019235633,377
2025-01-03,603589.SH,0.003753324,194
2025-01-03,603596.SH,0.004088786,109
2025-01-03,603596.SH,0.004088786,109
2025-01-03,603605.SH,0.0033808374,337
2025-01-03,603606.SH,-0.0005658142,472
2025-01-03,603606.SH,-0.0005658142,472
2025-01-03,603650.SH,0.0039441437,173
2025-01-03,603659.SH,0.004088786,109
2025-01-03,603688.SH,0.0019235633,377
2025-01-03,603699.SH,0.004088786,109
2025-01-03,603728.SH,-0.00049822923,469
2025-01-03,603737.SH,0.004088786,109
2025-01-03,603766.SH,0.006594686,63
2025-01-03,603786.SH,0.0024066954,363
2025-01-03,603806.SH,0.003753324,194
2025-01-03,603816.SH,0.00720648,57
2025-01-03,603833.SH,0.0040715435,170
2025-01-03,603858.SH,0.004088786,109
2025-01-03,603885.SH,0.003753324,194
2025-01-03,603899.SH,0.0037516018,208
2025-01-03,603899.SH,0.0037516018,208
2025-01-03,603927.SH,0.0021930514,365
2025-01-03,603939.SH,0.003833007,182
2025-01-03,603939.SH,0.003833007,182
2025-01-03,603979.SH,0.002791666,351
2025-01-03,605358.SH,0.0016992381,388
2025-01-03,688002.SH,0.003833007,182
2025-01-03,688017.SH,0.004088786,109
2025-01-03,688018.SH,0.0034226717,335
2025-01-03,688019.SH,0.0038291581,190
2025-01-03,688027.SH,-0.0004627827,468
2025-01-03,688037.SH,0.002162115,369
2025-01-03,688052.SH,4.348385e-05,461
2025-01-03,688065.SH,0.0028657832,349
2025-01-03,688065.SH,0.0028657832,349
