date,stock_code,prediction,pred_rank
2024-10-17,000537.SZ,0.0014741453,448
2024-10-17,000538.SZ,0.0035166105,171
2024-10-17,000563.SZ,0.0010640124,485
2024-10-17,000568.SZ,0.0014486063,454
2024-10-17,000568.SZ,0.0014486063,454
2024-10-17,000582.SZ,0.0017954247,347
2024-10-17,000582.SZ,0.0017954247,347
2024-10-17,000591.SZ,0.0017954247,347
2024-10-17,000596.SZ,0.0014486063,454
2024-10-17,000598.SZ,0.0022190204,285
2024-10-17,000617.SZ,-0.0010712108,698
2024-10-17,000617.SZ,-0.0010712108,698
2024-10-17,000623.SZ,0.0021197288,300
2024-10-17,000625.SZ,0.003929691,123
2024-10-17,000630.SZ,0.0017984494,343
2024-10-17,000651.SZ,0.0026084161,216
2024-10-17,000657.SZ,0.0017954247,347
2024-10-17,000657.SZ,0.0017954247,347
2024-10-17,000661.SZ,0.0002750036,655
2024-10-17,000683.SZ,0.0021197288,300
2024-10-17,000703.SZ,0.0039266665,130
2024-10-17,000708.SZ,0.0021197288,300
2024-10-17,000709.SZ,0.0017954247,347
2024-10-17,000723.SZ,0.003929691,123
2024-10-17,000725.SZ,0.0004398052,612
2024-10-17,000728.SZ,0.002419632,224
2024-10-17,000729.SZ,0.0017954247,347
2024-10-17,000733.SZ,-0.0020380463,730
2024-10-17,000738.SZ,0.00023919338,661
2024-10-17,000739.SZ,0.0004398052,612
2024-10-17,000750.SZ,0.002419632,224
2024-10-17,000768.SZ,-0.0027267332,743
2024-10-17,000776.SZ,0.0007641093,553
2024-10-17,000783.SZ,0.002419632,224
2024-10-17,000785.SZ,0.0017954247,347
2024-10-17,000785.SZ,0.0017954247,347
2024-10-17,000786.SZ,0.0043133814,95
2024-10-17,000792.SZ,0.0017954247,347
2024-10-17,000807.SZ,0.0005634978,601
2024-10-17,000825.SZ,0.0004398052,612
2024-10-17,000830.SZ,0.0017954247,347
2024-10-17,000831.SZ,0.00057687203,598
2024-10-17,000858.SZ,0.0007379261,581
2024-10-17,000876.SZ,0.0039266665,130
2024-10-17,000878.SZ,0.0017954247,347
2024-10-17,000887.SZ,0.0016081876,439
2024-10-17,000893.SZ,0.0004398052,612
2024-10-17,000893.SZ,0.0004398052,612
2024-10-17,000895.SZ,-6.8711925e-05,670
2024-10-17,000898.SZ,0.0017954247,347
2024-10-17,000921.SZ,0.008665127,13
2024-10-17,000932.SZ,0.0021197288,300
2024-10-17,000937.SZ,0.0007641093,553
2024-10-17,000938.SZ,0.0008634008,533
2024-10-17,000958.SZ,0.0052224677,49
2024-10-17,000959.SZ,0.0017954247,347
2024-10-17,000960.SZ,0.001665229,436
2024-10-17,000963.SZ,0.0051045963,57
2024-10-17,000967.SZ,0.0017954247,347
2024-10-17,000975.SZ,0.010647956,8
2024-10-17,000975.SZ,0.010647956,8
2024-10-17,000977.SZ,-0.00274787,748
2024-10-17,000983.SZ,0.0004398052,612
2024-10-17,000987.SZ,0.0010640124,485
2024-10-17,000987.SZ,0.0010640124,485
2024-10-17,000997.SZ,-0.0024268306,735
2024-10-17,001213.SZ,0.0017954247,347
2024-10-17,001286.SZ,0.0036053872,155
2024-10-17,001389.SZ,0.0027339223,208
2024-10-17,001389.SZ,0.0027339223,208
2024-10-17,001696.SZ,-0.0010712108,698
2024-10-17,001979.SZ,0.002419632,224
2024-10-17,002001.SZ,-0.0030510374,765
2024-10-17,002007.SZ,0.0017954247,347
2024-10-17,002008.SZ,0.0005634978,601
2024-10-17,002025.SZ,-0.0018530887,725
2024-10-17,002027.SZ,-0.0030268135,764
2024-10-17,002028.SZ,0.0055231866,44
2024-10-17,002032.SZ,0.0063452153,28
2024-10-17,002032.SZ,0.0063452153,28
2024-10-17,002049.SZ,-0.0030529965,771
2024-10-17,002050.SZ,0.0032410473,188
2024-10-17,002056.SZ,0.0017954247,347
2024-10-17,002064.SZ,0.0017954247,347
2024-10-17,002064.SZ,0.0017954247,347
2024-10-17,002065.SZ,-0.002850426,750
2024-10-17,002078.SZ,0.0004398052,612
2024-10-17,002080.SZ,0.002419632,224
2024-10-17,002085.SZ,0.0013640926,467
2024-10-17,002085.SZ,0.0013640926,467
2024-10-17,002120.SZ,0.0021197288,300
2024-10-17,002126.SZ,0.00025256764,657
2024-10-17,002128.SZ,0.0005634978,601
2024-10-17,002128.SZ,0.0005634978,601
2024-10-17,002130.SZ,-0.0010712108,698
2024-10-17,002131.SZ,0.0021197288,300
2024-10-17,002138.SZ,-0.0040834895,790
2024-10-17,002142.SZ,-0.00078702095,684
2024-10-17,002152.SZ,0.0021197288,300
2024-10-17,002153.SZ,0.0010640124,485
2024-10-17,002155.SZ,0.0017984494,343
2024-10-17,002156.SZ,0.0021197288,300
2024-10-17,002179.SZ,0.0029577622,197
2024-10-17,002185.SZ,-0.0027267332,743
2024-10-17,002195.SZ,0.0007641093,553
2024-10-17,002202.SZ,0.0021197288,300
2024-10-17,002203.SZ,0.0014741453,448
2024-10-17,002223.SZ,0.003726055,149
2024-10-17,002230.SZ,-0.002373297,732
2024-10-17,002236.SZ,0.0007641093,553
2024-10-17,002241.SZ,0.0008634008,533
2024-10-17,002244.SZ,0.002419632,224
2024-10-17,002252.SZ,0.0036053872,155
2024-10-17,002262.SZ,0.00023919338,661
2024-10-17,002265.SZ,0.0021197288,300
2024-10-17,002271.SZ,-0.007085303,796
2024-10-17,002273.SZ,0.0010640124,485
2024-10-17,002281.SZ,0.0008634008,533
2024-10-17,002294.SZ,0.009380376,12
2024-10-17,002299.SZ,0.0017954247,347
2024-10-17,002304.SZ,0.0027758349,204
2024-10-17,002311.SZ,0.0036403032,153
2024-10-17,002318.SZ,0.010447345,11
2024-10-17,002335.SZ,0.002419632,224
2024-10-17,002340.SZ,0.0021197288,300
2024-10-17,002352.SZ,0.0043548043,92
2024-10-17,002353.SZ,0.002419632,224
2024-10-17,002371.SZ,-0.00025760627,675
2024-10-17,002372.SZ,0.0022190204,285
2024-10-17,002384.SZ,0.0008634008,533
2024-10-17,002385.SZ,0.0004398052,612
2024-10-17,002402.SZ,0.0007641093,553
2024-10-17,002402.SZ,0.0007641093,553
2024-10-17,002410.SZ,-0.0015719025,717
2024-10-17,002414.SZ,0.0010640124,485
2024-10-17,002415.SZ,0.0034181501,173
2024-10-17,002422.SZ,-0.0027267332,743
2024-10-17,002422.SZ,-0.0027267332,743
2024-10-17,002423.SZ,0.0077542933,17
2024-10-17,002429.SZ,0.0055258377,42
2024-10-17,002436.SZ,0.0010640124,485
2024-10-17,002444.SZ,0.0037424536,143
2024-10-17,002459.SZ,-0.0029275224,759
2024-10-17,002459.SZ,-0.0029275224,759
2024-10-17,002460.SZ,0.00589776,34
2024-10-17,002461.SZ,0.0017954247,347
2024-10-17,002463.SZ,0.0011438037,478
2024-10-17,002463.SZ,0.0011438037,478
2024-10-17,002465.SZ,0.0007641093,553
2024-10-17,002466.SZ,0.0060849967,31
2024-10-17,002466.SZ,0.0060849967,31
2024-10-17,002472.SZ,0.0040857685,110
2024-10-17,002475.SZ,0.0029577622,197
2024-10-17,002493.SZ,0.005014296,60
2024-10-17,002500.SZ,0.0010640124,485
2024-10-17,002508.SZ,0.006633913,26
2024-10-17,002517.SZ,-0.0024268306,735
2024-10-17,002558.SZ,0.0010640124,485
2024-10-17,002568.SZ,0.0016641414,437
2024-10-17,002583.SZ,0.052489825,1
2024-10-17,002594.SZ,-0.00023292575,673
2024-10-17,002595.SZ,0.012232525,6
2024-10-17,002600.SZ,-0.0010712108,698
2024-10-17,002601.SZ,0.0016112123,438
2024-10-17,002603.SZ,0.0021197288,300
2024-10-17,002607.SZ,-0.0034308021,776
2024-10-17,002608.SZ,0.0017954247,347
2024-10-17,002624.SZ,0.0010640124,485
2024-10-17,002625.SZ,0.007278969,20
2024-10-17,002648.SZ,0.0015948133,441
2024-10-17,002670.SZ,0.002419632,224
2024-10-17,002673.SZ,0.002419632,224
2024-10-17,002683.SZ,0.0021688417,298
2024-10-17,002709.SZ,0.00087677507,532
2024-10-17,002714.SZ,0.004050359,113
2024-10-17,002736.SZ,0.0007641093,553
2024-10-17,002738.SZ,0.0056103454,39
2024-10-17,002739.SZ,0.00074273243,578
2024-10-17,002756.SZ,0.0049173594,71
2024-10-17,002773.SZ,0.0043502613,93
2024-10-17,002797.SZ,0.0010640124,485
2024-10-17,002821.SZ,-0.00045337848,680
2024-10-17,002831.SZ,0.0017954247,347
2024-10-17,002837.SZ,-0.0024268306,735
2024-10-17,002837.SZ,-0.0024268306,735
2024-10-17,002841.SZ,0.0057104235,37
2024-10-17,002850.SZ,0.00066185545,584
2024-10-17,002851.SZ,0.0020952364,335
2024-10-17,002916.SZ,0.0056079645,40
2024-10-17,002920.SZ,-0.00023292575,673
2024-10-17,002926.SZ,0.002419632,224
2024-10-17,002938.SZ,0.004550873,84
2024-10-17,002939.SZ,0.0019117028,340
2024-10-17,002945.SZ,0.002419632,224
2024-10-17,002958.SZ,0.0017954247,347
2024-10-17,002966.SZ,0.0009404969,531
2024-10-17,002984.SZ,0.0037394292,146
2024-10-17,002984.SZ,0.0037394292,146
2024-10-17,003021.SZ,0.0017528766,434
2024-10-17,003031.SZ,0.002312407,270
2024-10-17,003816.SZ,0.0036053872,155
2024-10-17,300001.SZ,0.0022190204,285
2024-10-17,300003.SZ,0.0022190204,285
2024-10-17,300012.SZ,0.0008634008,533
2024-10-17,300014.SZ,0.0024197898,223
2024-10-17,300015.SZ,0.0031219088,193
2024-10-17,300017.SZ,0.0010640124,485
2024-10-17,300024.SZ,0.0008634008,533
2024-10-17,300033.SZ,0.0047230595,80
2024-10-17,300058.SZ,0.0023935307,267
2024-10-17,300059.SZ,0.0049536265,68
2024-10-17,300070.SZ,-0.0028838688,758
2024-10-17,300073.SZ,0.0029164106,200
2024-10-17,300100.SZ,0.010872257,7
2024-10-17,300115.SZ,-0.0024268306,735
2024-10-17,300122.SZ,0.002018736,337
2024-10-17,300124.SZ,-0.0016688517,719
2024-10-17,300136.SZ,0.004707993,81
2024-10-17,300140.SZ,0.0010640124,485
2024-10-17,300144.SZ,0.0010640124,485
2024-10-17,300146.SZ,0.00055549515,607
2024-10-17,300207.SZ,0.0025032097,220
2024-10-17,300223.SZ,0.00063717493,585
2024-10-17,300274.SZ,0.0003200557,654
2024-10-17,300285.SZ,0.0010640124,485
2024-10-17,300308.SZ,0.00023612099,665
2024-10-17,300316.SZ,0.0019378331,339
2024-10-17,300339.SZ,0.018828524,2
2024-10-17,300346.SZ,0.0074810763,19
2024-10-17,300347.SZ,-0.00134816,707
2024-10-17,300373.SZ,0.002312407,270
2024-10-17,300390.SZ,0.0061923796,30
2024-10-17,300394.SZ,0.0025291333,217
2024-10-17,300394.SZ,0.0025291333,217
2024-10-17,300395.SZ,0.0033416222,179
2024-10-17,300408.SZ,0.0051045963,57
2024-10-17,300413.SZ,0.0037489762,140
2024-10-17,300413.SZ,0.0037489762,140
2024-10-17,300418.SZ,-0.0014785157,716
2024-10-17,300432.SZ,-0.0006331774,681
2024-10-17,300433.SZ,-0.0032828953,775
2024-10-17,300442.SZ,0.0022499387,282
2024-10-17,300442.SZ,0.0022499387,282
2024-10-17,300450.SZ,0.002419632,224
2024-10-17,300454.SZ,0.00034350378,649
2024-10-17,300454.SZ,0.00034350378,649
2024-10-17,300458.SZ,0.0005771783,596
2024-10-17,300458.SZ,0.0005771783,596
2024-10-17,300474.SZ,0.0015399463,447
2024-10-17,300476.SZ,-0.0025101216,741
2024-10-17,300476.SZ,-0.0025101216,741
2024-10-17,300496.SZ,-0.0034474186,777
2024-10-17,300498.SZ,0.004229593,104
2024-10-17,300502.SZ,0.00023612099,665
2024-10-17,300529.SZ,0.0047293766,77
2024-10-17,300567.SZ,0.0014176258,457
2024-10-17,300570.SZ,0.0013783033,466
2024-10-17,300601.SZ,0.0010640124,485
2024-10-17,300604.SZ,0.003267352,187
2024-10-17,300623.SZ,0.002268724,276
2024-10-17,300627.SZ,0.0042334027,99
2024-10-17,300628.SZ,0.0022541666,281
2024-10-17,300661.SZ,0.00063717493,585
2024-10-17,300661.SZ,0.00063717493,585
2024-10-17,300676.SZ,0.0014176258,457
2024-10-17,300677.SZ,0.0058942162,35
2024-10-17,300679.SZ,0.004079915,111
2024-10-17,300679.SZ,0.004079915,111
2024-10-17,300699.SZ,0.0025032097,220
2024-10-17,300699.SZ,0.0025032097,220
2024-10-17,300718.SZ,0.0011713952,475
2024-10-17,300735.SZ,0.0077609243,15
2024-10-17,300735.SZ,0.0077609243,15
2024-10-17,300748.SZ,0.0022190204,285
2024-10-17,300751.SZ,0.0032902001,185
2024-10-17,300751.SZ,0.0032902001,185
2024-10-17,300757.SZ,0.0018676696,341
2024-10-17,300757.SZ,0.0018676696,341
2024-10-17,300759.SZ,0.0049035423,72
2024-10-17,300759.SZ,0.0049035423,72
2024-10-17,300763.SZ,-0.0012407772,705
2024-10-17,300763.SZ,-0.0012407772,705
2024-10-17,300832.SZ,0.007699715,18
2024-10-17,300857.SZ,0.0023313514,268
2024-10-17,300857.SZ,0.0023313514,268
2024-10-17,300866.SZ,-0.001171855,704
2024-10-17,300888.SZ,0.0035617389,170
2024-10-17,300896.SZ,0.00034350378,649
2024-10-17,300919.SZ,0.003183601,189
2024-10-17,300957.SZ,0.00080841157,551
2024-10-17,300972.SZ,0.002268724,276
2024-10-17,300972.SZ,0.002268724,276
2024-10-17,300979.SZ,0.0055770674,41
2024-10-17,300999.SZ,0.0022888198,272
2024-10-17,300999.SZ,0.0022888198,272
2024-10-17,301200.SZ,0.0028777826,201
2024-10-17,301200.SZ,0.0028777826,201
2024-10-17,301236.SZ,0.002268724,276
2024-10-17,301269.SZ,0.00063717493,585
2024-10-17,301301.SZ,0.0010640124,485
2024-10-17,301308.SZ,0.00063717493,585
2024-10-17,301358.SZ,0.0036667665,152
2024-10-17,301498.SZ,0.0026756716,211
2024-10-17,301536.SZ,-0.0024126195,733
2024-10-17,301536.SZ,-0.0024126195,733
2024-10-17,301611.SZ,-0.0035548015,783
2024-10-17,302132.SZ,0.002268724,276
2024-10-17,600004.SH,0.0036053872,155
2024-10-17,600007.SH,0.005014296,60
2024-10-17,600011.SH,0.0036053872,155
2024-10-17,600018.SH,0.0039266665,130
2024-10-17,600019.SH,0.0017954247,347
2024-10-17,600021.SH,0.0017954247,347
2024-10-17,600023.SH,0.0036053872,155
2024-10-17,600025.SH,0.0052015334,50
2024-10-17,600026.SH,0.0053386004,45
2024-10-17,600027.SH,0.0039266665,130
2024-10-17,600027.SH,0.0039266665,130
2024-10-17,600032.SH,0.0017954247,347
2024-10-17,600038.SH,0.00023919338,661
2024-10-17,600039.SH,0.004539411,87
2024-10-17,600048.SH,0.0022190204,285
2024-10-17,600050.SH,0.0017954247,347
2024-10-17,600060.SH,0.00055549515,607
2024-10-17,600061.SH,0.0010640124,485
2024-10-17,600062.SH,0.0004398052,612
2024-10-17,600066.SH,0.0005560833,605
2024-10-17,600089.SH,0.005014296,60
2024-10-17,600095.SH,0.002419632,224
2024-10-17,600109.SH,0.002419632,224
2024-10-17,600111.SH,0.0004398052,612
2024-10-17,600115.SH,0.0052015334,50
2024-10-17,600126.SH,0.0017954247,347
2024-10-17,600131.SH,0.00025256764,657
2024-10-17,600132.SH,0.0070689786,21
2024-10-17,600141.SH,0.0015948133,441
2024-10-17,600143.SH,0.0017954247,347
2024-10-17,600150.SH,0.004050359,113
2024-10-17,600160.SH,0.002419632,224
2024-10-17,600160.SH,0.002419632,224
2024-10-17,600161.SH,0.005014296,60
2024-10-17,600166.SH,0.003929691,123
2024-10-17,600171.SH,-0.0010569997,694
2024-10-17,600171.SH,-0.0010569997,694
2024-10-17,600176.SH,0.0017984494,343
2024-10-17,600177.SH,0.0017954247,347
2024-10-17,600183.SH,0.0042509707,96
2024-10-17,600188.SH,0.0007641093,553
2024-10-17,600196.SH,0.00025256764,657
2024-10-17,600196.SH,0.00025256764,657
2024-10-17,600208.SH,-0.006805224,795
2024-10-17,600219.SH,0.0021197288,300
2024-10-17,600233.SH,0.0012874957,470
2024-10-17,600276.SH,0.0047293766,77
2024-10-17,600282.SH,0.0017954247,347
2024-10-17,600295.SH,0.0017954247,347
2024-10-17,600295.SH,0.0017954247,347
2024-10-17,600298.SH,0.0033409297,180
2024-10-17,600298.SH,0.0033409297,180
2024-10-17,600299.SH,0.0017954247,347
2024-10-17,600309.SH,0.0039300187,121
2024-10-17,600309.SH,0.0039300187,121
2024-10-17,600312.SH,0.0036053872,155
2024-10-17,600316.SH,0.00056859886,600
2024-10-17,600329.SH,0.0042334027,99
2024-10-17,600332.SH,0.003726055,149
2024-10-17,600339.SH,0.0017954247,347
2024-10-17,600346.SH,0.0017954247,347
2024-10-17,600348.SH,0.0004398052,612
2024-10-17,600348.SH,0.0004398052,612
2024-10-17,600352.SH,0.0017954247,347
2024-10-17,600362.SH,0.0017954247,347
2024-10-17,600362.SH,0.0017954247,347
2024-10-17,600363.SH,-0.0013711132,710
2024-10-17,600363.SH,-0.0013711132,710
2024-10-17,600369.SH,0.002419632,224
2024-10-17,600372.SH,0.00023919338,661
2024-10-17,600377.SH,0.004608439,83
2024-10-17,600378.SH,0.001286908,471
2024-10-17,600380.SH,0.0017954247,347
2024-10-17,600390.SH,0.002419632,224
2024-10-17,600392.SH,0.0021197288,300
2024-10-17,600392.SH,0.0021197288,300
2024-10-17,600398.SH,0.002098352,333
2024-10-17,600406.SH,0.005014296,60
2024-10-17,600415.SH,-0.0010712108,698
2024-10-17,600426.SH,0.003929691,123
2024-10-17,600435.SH,0.0010640124,485
2024-10-17,600436.SH,-0.00085116323,688
2024-10-17,600438.SH,0.002419632,224
2024-10-17,600460.SH,0.004025967,119
2024-10-17,600482.SH,0.003929691,123
2024-10-17,600483.SH,0.0052015334,50
2024-10-17,600483.SH,0.0052015334,50
2024-10-17,600486.SH,0.0027492638,205
2024-10-17,600489.SH,0.0042509707,96
2024-10-17,600497.SH,0.0017954247,347
2024-10-17,600498.SH,0.0004398052,612
2024-10-17,600499.SH,0.0053386004,45
2024-10-17,600511.SH,0.0015948133,441
2024-10-17,600515.SH,0.0036053872,155
2024-10-17,600516.SH,-0.0019954978,729
2024-10-17,600517.SH,0.0007641093,553
2024-10-17,600519.SH,-0.00075041206,683
2024-10-17,600521.SH,0.0004398052,612
2024-10-17,600521.SH,0.0004398052,612
2024-10-17,600522.SH,0.0007641093,553
2024-10-17,600528.SH,0.0017954247,347
2024-10-17,600535.SH,0.0004398052,612
2024-10-17,600536.SH,0.0026756716,211
2024-10-17,600546.SH,0.0010640124,485
2024-10-17,600547.SH,0.0014741453,448
2024-10-17,600549.SH,0.001286908,471
2024-10-17,600562.SH,-0.0035517293,780
2024-10-17,600562.SH,-0.0035517293,780
2024-10-17,600563.SH,-0.0040485286,787
2024-10-17,600566.SH,0.0008634008,533
2024-10-17,600570.SH,-0.0018530887,725
2024-10-17,600578.SH,0.0017954247,347
2024-10-17,600580.SH,0.0010640124,485
2024-10-17,600580.SH,0.0010640124,485
2024-10-17,600582.SH,0.0017954247,347
2024-10-17,600583.SH,0.0039266665,130
2024-10-17,600584.SH,-0.0010569997,694
2024-10-17,600585.SH,0.0015948133,441
2024-10-17,600588.SH,0.0010640124,485
2024-10-17,600598.SH,0.0017954247,347
2024-10-17,600600.SH,0.002413158,266
2024-10-17,600601.SH,-0.00087059924,689
2024-10-17,600601.SH,-0.00087059924,689
2024-10-17,600602.SH,-0.0024268306,735
2024-10-17,600606.SH,0.002419632,224
2024-10-17,600637.SH,0.0004398052,612
2024-10-17,600642.SH,0.0039266665,130
2024-10-17,600655.SH,0.0017954247,347
2024-10-17,600660.SH,0.0027256776,210
2024-10-17,600663.SH,0.002419632,224
2024-10-17,600663.SH,0.002419632,224
2024-10-17,600673.SH,0.0004398052,612
2024-10-17,600674.SH,0.0052015334,50
2024-10-17,600688.SH,0.0017954247,347
2024-10-17,600690.SH,0.0047293766,77
2024-10-17,600704.SH,0.0017954247,347
2024-10-17,600704.SH,0.0017954247,347
2024-10-17,600707.SH,0.0010640124,485
2024-10-17,600737.SH,0.0015948133,441
2024-10-17,600739.SH,0.0021197288,300
2024-10-17,600741.SH,0.005014296,60
2024-10-17,600754.SH,0.0034663414,172
2024-10-17,600760.SH,0.003332335,182
2024-10-17,600763.SH,0.0010967392,483
2024-10-17,600763.SH,0.0010967392,483
2024-10-17,600764.SH,0.0040029166,120
2024-10-17,600765.SH,0.0008634008,533
2024-10-17,600795.SH,0.0036053872,155
2024-10-17,600801.SH,0.0022190204,285
2024-10-17,600803.SH,0.003929691,123
2024-10-17,600808.SH,0.0017954247,347
2024-10-17,600809.SH,0.0007379261,581
2024-10-17,600816.SH,0.0010640124,485
2024-10-17,600816.SH,0.0010640124,485
2024-10-17,600820.SH,-0.0016954174,720
2024-10-17,600845.SH,0.005014296,60
2024-10-17,600848.SH,0.0021197288,300
2024-10-17,600862.SH,-0.0027267332,743
2024-10-17,600863.SH,0.0004398052,612
2024-10-17,600871.SH,0.0013409248,469
2024-10-17,600873.SH,0.0017954247,347
2024-10-17,600875.SH,0.004050359,113
2024-10-17,600879.SH,0.0004398052,612
2024-10-17,600884.SH,0.004042356,117
2024-10-17,600885.SH,0.0021197288,300
2024-10-17,600886.SH,0.0052015334,50
2024-10-17,600887.SH,0.0021197288,300
2024-10-17,600893.SH,0.0021076724,331
2024-10-17,600900.SH,0.0052015334,50
2024-10-17,600901.SH,-0.0037064906,786
2024-10-17,600905.SH,0.0036053872,155
2024-10-17,600905.SH,0.0036053872,155
2024-10-17,600906.SH,0.002419632,224
2024-10-17,600906.SH,0.002419632,224
2024-10-17,600909.SH,0.002419632,224
2024-10-17,600918.SH,0.0021197288,300
2024-10-17,600919.SH,-0.0030510374,765
2024-10-17,600926.SH,-0.0030510374,765
2024-10-17,600927.SH,0.00025618,656
2024-10-17,600938.SH,0.0010640124,485
2024-10-17,600941.SH,0.003704687,151
2024-10-17,600958.SH,0.0021197288,300
2024-10-17,600959.SH,0.0004398052,612
2024-10-17,600967.SH,0.0004398052,612
2024-10-17,600968.SH,0.0021197288,300
2024-10-17,600970.SH,0.0017954247,347
2024-10-17,600977.SH,0.0004398052,612
2024-10-17,600985.SH,0.0008634008,533
2024-10-17,600988.SH,0.0026204207,214
2024-10-17,600988.SH,0.0026204207,214
2024-10-17,600989.SH,0.0034181501,173
2024-10-17,600995.SH,0.0017954247,347
2024-10-17,600998.SH,0.0021197288,300
2024-10-17,600999.SH,0.0037489762,140
2024-10-17,601000.SH,0.004795676,75
2024-10-17,601006.SH,0.0031249435,192
2024-10-17,601009.SH,0.00011852542,668
2024-10-17,601012.SH,0.002419632,224
2024-10-17,601016.SH,0.0017954247,347
2024-10-17,601018.SH,0.0017954247,347
2024-10-17,601019.SH,0.004932743,69
2024-10-17,601019.SH,0.004932743,69
2024-10-17,601021.SH,0.0041369316,109
2024-10-17,601058.SH,0.0053386004,45
2024-10-17,601059.SH,0.002419632,224
2024-10-17,601061.SH,0.0017954247,347
2024-10-17,601066.SH,0.00066840975,583
2024-10-17,601077.SH,-0.0013711132,710
2024-10-17,601077.SH,-0.0013711132,710
2024-10-17,601088.SH,0.0004398052,612
2024-10-17,601098.SH,0.0036053872,155
2024-10-17,601100.SH,0.0043908576,89
2024-10-17,601100.SH,0.0043908576,89
2024-10-17,601106.SH,0.0017954247,347
2024-10-17,601108.SH,0.0007641093,553
2024-10-17,601111.SH,0.0039266665,130
2024-10-17,601117.SH,0.0021197288,300
2024-10-17,601118.SH,0.0004398052,612
2024-10-17,601128.SH,0.0004398052,612
2024-10-17,601136.SH,0.002419632,224
2024-10-17,601138.SH,0.0008634008,533
2024-10-17,601139.SH,0.0017954247,347
2024-10-17,601155.SH,0.0022190204,285
2024-10-17,601162.SH,0.0135652255,5
2024-10-17,601166.SH,-0.0016954174,720
2024-10-17,601168.SH,0.002419632,224
2024-10-17,601169.SH,-0.002850426,750
2024-10-17,601179.SH,0.0037424536,143
2024-10-17,601186.SH,-0.0018718049,727
2024-10-17,601198.SH,0.0010640124,485
2024-10-17,601211.SH,0.00076593173,552
2024-10-17,601212.SH,0.0017954247,347
2024-10-17,601212.SH,0.0017954247,347
2024-10-17,601216.SH,0.0021197288,300
2024-10-17,601225.SH,-6.8711925e-05,670
2024-10-17,601228.SH,0.0017954247,347
2024-10-17,601229.SH,0.010647956,8
2024-10-17,601231.SH,0.004550873,84
2024-10-17,601233.SH,0.0042509707,96
2024-10-17,601236.SH,0.002419632,224
2024-10-17,601238.SH,0.0036053872,155
2024-10-17,601288.SH,-0.002850426,750
2024-10-17,601298.SH,0.0055258377,42
2024-10-17,601318.SH,-0.005484453,794
2024-10-17,601319.SH,0.0017954247,347
2024-10-17,601328.SH,-0.002850426,750
2024-10-17,601333.SH,0.0017954247,347
2024-10-17,601333.SH,0.0017954247,347
2024-10-17,601336.SH,-0.0034540505,779
2024-10-17,601360.SH,0.0007641093,553
2024-10-17,601377.SH,0.0007641093,553
2024-10-17,601377.SH,0.0007641093,553
2024-10-17,601390.SH,-0.0016981347,724
2024-10-17,601398.SH,-0.002850426,750
